#,"Date Time, GMT-05:00","Full Range, μS/cm","Temp, °C","SpC, μS/cm"
1585,5/25/23 0:11,1695.2,22.49,1789.7
1586,5/25/23 0:26,1694.3,22.49,1788.7
1587,5/25/23 0:41,1691.7,22.49,1786
1588,5/25/23 0:56,1689,22.51,1782.4
1589,5/25/23 1:11,1686.4,22.51,1779.6
1590,5/25/23 1:26,1682.9,22.51,1775.9
1591,5/25/23 1:41,1680.2,22.51,1773.1
1592,5/25/23 1:56,1676.7,22.51,1769.4
1593,5/25/23 2:11,1672.8,22.51,1765.3
1594,5/25/23 2:26,1668.8,22.51,1761
1595,5/25/23 2:41,1665.3,22.51,1757.4
1596,5/25/23 2:56,1661.8,22.52,1753.3
1597,5/25/23 3:11,1658.2,22.52,1749.5
1598,5/25/23 3:26,1654.7,22.52,1745.8
1599,5/25/23 3:41,1652.1,22.52,1743
1600,5/25/23 3:56,1649,22.52,1739.8
1601,5/25/23 4:11,1645.9,22.52,1736.5
1602,5/25/23 4:26,1643.3,22.52,1733.8
1603,5/25/23 4:41,1641.1,22.53,1731.1
1604,5/25/23 4:56,1638.9,22.52,1729.1
1605,5/25/23 5:11,1635.8,22.53,1725.5
1606,5/25/23 5:26,1634.1,22.52,1724.1
1607,5/25/23 5:41,1632.3,22.52,1722.2
1608,5/25/23 5:56,1630.5,22.53,1719.9
1609,5/25/23 6:11,1628.4,22.53,1717.7
1610,5/25/23 6:26,1627,22.53,1716.2
1611,5/25/23 6:41,1625.3,22.53,1714.4
1612,5/25/23 6:56,1624.8,22.53,1713.9
1613,5/25/23 7:11,1623.1,22.53,1712.1
1614,5/25/23 7:26,1622.6,22.53,1711.5
1615,5/25/23 7:41,1621.3,22.53,1710.2
1616,5/25/23 7:56,1620.5,22.53,1709.3
1617,5/25/23 8:11,1619.6,22.54,1708
1618,5/25/23 8:26,1619.1,22.53,1707.9
1619,5/25/23 8:41,1618.7,22.54,1707.1
1620,5/25/23 8:56,1617.4,22.53,1706.1
1621,5/25/23 9:11,1617.4,22.54,1705.7
1622,5/25/23 9:26,1616.9,22.54,1705.2
1623,5/25/23 9:41,1616,22.54,1704.2
1624,5/25/23 9:56,1615.2,22.54,1703.4
1625,5/25/23 10:11,1615.2,22.54,1703.4
1626,5/25/23 10:26,1615.2,22.54,1703.4
1627,5/25/23 10:41,1614.3,22.54,1702.4
1628,5/25/23 10:56,1614.3,22.54,1702.4
1629,5/25/23 11:11,1614.3,22.54,1702.4
1630,5/25/23 11:26,1614.3,22.54,1702.4
1631,5/25/23 11:41,1613.9,22.53,1702.4
1632,5/25/23 11:56,1613.9,22.53,1702.4
1633,5/25/23 12:11,1613.9,22.52,1702.7
1634,5/25/23 12:26,1615.7,22.51,1705
1635,5/25/23 12:41,1617.4,22.51,1706.8
1636,5/25/23 12:56,1621,22.49,1711.4
1637,5/25/23 13:11,1626.7,22.49,1717.4
1638,5/25/23 13:26,1635,22.49,1726.1
1639,5/25/23 13:41,1645.5,22.49,1737.2
1640,5/25/23 13:56,1658.3,22.49,1750.7
1641,5/25/23 14:11,1671.9,22.49,1765.1
1642,5/25/23 14:26,1683.8,22.49,1777.7
1643,5/25/23 14:41,1692.6,22.49,1786.9
1644,5/25/23 14:56,1698.7,22.49,1793.4
1645,5/25/23 15:11,1702.7,22.51,1796.8
1646,5/25/23 15:26,1705.8,22.51,1800.1
1647,5/25/23 15:41,1707.9,22.52,1801.9
1648,5/25/23 15:56,1709.7,22.52,1803.8
1649,5/25/23 16:11,1711.5,22.52,1805.7
1650,5/25/23 16:26,1712.8,22.52,1807.1
1651,5/25/23 16:41,1715,22.52,1809.4
1652,5/25/23 16:56,1716.7,22.53,1810.8
1653,5/25/23 17:11,1718.5,22.53,1812.7
1654,5/25/23 17:26,1719.8,22.53,1814.1
1655,5/25/23 17:41,1721.1,22.53,1815.4
1656,5/25/23 17:56,1722,22.54,1816
1657,5/25/23 18:11,1722.9,22.54,1816.9
1658,5/25/23 18:26,1722.9,22.54,1816.9
1659,5/25/23 18:41,1724.2,22.54,1818.3
1660,5/25/23 18:56,1724.2,22.56,1817.5
1661,5/25/23 19:11,1724.2,22.56,1817.5
1662,5/25/23 19:26,1724.2,22.56,1817.5
1663,5/25/23 19:41,1725.5,22.57,1818.5
1664,5/25/23 19:56,1724.2,22.56,1817.5
1665,5/25/23 20:11,1725,22.57,1818
1666,5/25/23 20:26,1725,22.57,1818
1667,5/25/23 20:41,1725,22.57,1818
1668,5/25/23 20:56,1725,22.57,1818
1669,5/25/23 21:11,1725.5,22.57,1818.5
1670,5/25/23 21:26,1725,22.57,1818
1671,5/25/23 21:41,1724.1,22.58,1816.6
1672,5/25/23 21:56,1724.1,22.58,1816.6
1673,5/25/23 22:11,1723.7,22.58,1816.2
1674,5/25/23 22:26,1723.7,22.58,1816.2
1675,5/25/23 22:41,1722.8,22.58,1815.3
1676,5/25/23 22:56,1721.5,22.58,1813.9
1677,5/25/23 23:11,1720.6,22.58,1812.9
1678,5/25/23 23:26,1719.7,22.6,1811.2
1679,5/25/23 23:41,1718.8,22.6,1810.2
1680,5/25/23 23:56,1718.4,22.6,1809.8
1681,5/26/23 0:11,1717,22.6,1808.4
1682,5/26/23 0:26,1716.6,22.6,1807.9
1683,5/26/23 0:41,1715.3,22.6,1806.6
1684,5/26/23 0:56,1714.8,22.6,1806
1685,5/26/23 1:11,1713.5,22.6,1804.7
1686,5/26/23 1:26,1712.6,22.6,1803.7
1687,5/26/23 1:41,1712.2,22.61,1802.9
1688,5/26/23 1:56,1711.3,22.61,1802
1689,5/26/23 2:11,1709.5,22.61,1800.1
1690,5/26/23 2:26,1708.7,22.61,1799.2
1691,5/26/23 2:41,1706.9,22.61,1797.3
1692,5/26/23 2:56,1705.1,22.61,1795.4
1693,5/26/23 3:11,1703.4,22.61,1793.6
1694,5/26/23 3:26,1700.7,22.61,1790.8
1695,5/26/23 3:41,1698.5,22.62,1788.1
1696,5/26/23 3:56,1696.3,22.61,1786.2
1697,5/26/23 4:11,1693.2,22.62,1782.5
1698,5/26/23 4:26,1690.1,22.62,1779.2
1699,5/26/23 4:41,1687.1,22.62,1776.1
1700,5/26/23 4:56,1684.4,22.62,1773.2
1701,5/26/23 5:11,1680.5,22.62,1769.1
1702,5/26/23 5:26,1676.5,22.62,1764.9
1703,5/26/23 5:41,1673.4,22.62,1761.7
1704,5/26/23 5:56,1670.4,22.62,1758.5
1705,5/26/23 6:11,1666.8,22.62,1754.7
1706,5/26/23 6:26,1663.3,22.62,1751
1707,5/26/23 6:41,1660.7,22.62,1748.3
1708,5/26/23 6:56,1656.7,22.62,1744.1
1709,5/26/23 7:11,1654.1,22.62,1741.3
1710,5/26/23 7:26,1651,22.62,1738.1
1711,5/26/23 7:41,1648.4,22.63,1735
1712,5/26/23 7:56,1646.2,22.63,1732.7
1713,5/26/23 8:11,1643.1,22.63,1729.4
1714,5/26/23 8:26,1640.9,22.63,1727.1
1715,5/26/23 8:41,1639.1,22.63,1725.2
1716,5/26/23 8:56,1637.4,22.63,1723.4
1717,5/26/23 9:11,1636.1,22.63,1722
1718,5/26/23 9:26,1634.8,22.63,1720.7
1719,5/26/23 9:41,1633.4,22.63,1719.2
1720,5/26/23 9:56,1631.7,22.63,1717.4
1721,5/26/23 10:11,1631.2,22.63,1716.9
1722,5/26/23 10:26,1630.4,22.63,1716
1723,5/26/23 10:41,1629.5,22.63,1715.1
1724,5/26/23 10:56,1628.6,22.63,1714.1
1725,5/26/23 11:11,1628.6,22.63,1714.1
1726,5/26/23 11:26,1628.2,22.63,1713.7
1727,5/26/23 11:41,1628.2,22.62,1714.1
1728,5/26/23 11:56,1629.5,22.62,1715.4
1729,5/26/23 12:11,1631.7,22.61,1718.1
1730,5/26/23 12:26,1635.7,22.61,1722.4
1731,5/26/23 12:41,1648.4,22.63,1735
1732,5/26/23 12:56,1675.8,22.53,1767.7
1733,5/26/23 13:11,1684.7,22.49,1778.6
1734,5/26/23 13:26,1725.2,22.47,1822.2
1735,5/26/23 13:41,1733.1,22.48,1830.1
1736,5/26/23 13:56,1737.1,22.49,1833.9
1737,5/26/23 14:11,1740.1,22.51,1836.3
1738,5/26/23 14:26,1741.8,22.53,1837.3
1739,5/26/23 14:41,1743.1,22.56,1837.4
1740,5/26/23 14:56,1743.9,22.58,1837.5
1741,5/26/23 15:11,1743.9,22.6,1836.7
1742,5/26/23 15:26,1744.3,22.61,1836.7
1743,5/26/23 15:41,1745.2,22.62,1837.3
1744,5/26/23 15:56,1744.7,22.62,1836.7
1745,5/26/23 16:11,1745.2,22.63,1836.9
1746,5/26/23 16:26,1745.2,22.63,1836.9
1747,5/26/23 16:41,1745.2,22.63,1836.9
1748,5/26/23 16:56,1745.1,22.65,1835.9
1749,5/26/23 17:11,1745.6,22.65,1836.5
1750,5/26/23 17:26,1745.1,22.65,1835.9
1751,5/26/23 17:41,1745.6,22.66,1836.1
1752,5/26/23 17:56,1745.1,22.66,1835.5
1753,5/26/23 18:11,1745.6,22.66,1836.1
1754,5/26/23 18:26,1745.1,22.66,1835.5
1755,5/26/23 18:41,1745.6,22.66,1836.1
1756,5/26/23 18:56,1745.1,22.66,1835.5
1757,5/26/23 19:11,1745.1,22.66,1835.5
1758,5/26/23 19:26,1745.1,22.66,1835.5
1759,5/26/23 19:41,1744.2,22.66,1834.6
1760,5/26/23 19:56,1744.7,22.66,1835.1
1761,5/26/23 20:11,1744.7,22.67,1834.7
1762,5/26/23 20:26,1744.2,22.67,1834.2
1763,5/26/23 20:41,1744.2,22.67,1834.2
1764,5/26/23 20:56,1744.2,22.67,1834.2
1765,5/26/23 21:11,1744.2,22.66,1834.6
1766,5/26/23 21:26,1744.2,22.66,1834.6
1767,5/26/23 21:41,1743.8,22.66,1834.2
1768,5/26/23 21:56,1743.8,22.66,1834.2
1769,5/26/23 22:11,1744.2,22.67,1834.2
1770,5/26/23 22:26,1743.8,22.67,1833.8
1771,5/26/23 22:41,1743.8,22.67,1833.8
1772,5/26/23 22:56,1742.9,22.67,1832.8
1773,5/26/23 23:11,1738.5,22.67,1828.2
1774,5/26/23 23:26,1734.5,22.67,1824
1775,5/26/23 23:41,1731,22.67,1820.3
1776,5/26/23 23:56,1727,22.67,1816.1
1777,5/27/23 0:11,1723.5,22.67,1812.4
1778,5/27/23 0:26,1719.5,22.67,1808.2
1779,5/27/23 0:41,1715.6,22.67,1804.1
1780,5/27/23 0:56,1711.6,22.67,1799.9
1781,5/27/23 1:11,1708.1,22.67,1796.2
1782,5/27/23 1:26,1705.5,22.67,1793.5
1783,5/27/23 1:41,1702.8,22.67,1790.7
1784,5/27/23 1:56,1700.2,22.67,1787.9
1785,5/27/23 2:11,1697.9,22.69,1784.7
1786,5/27/23 2:26,1695.7,22.69,1782.4
1787,5/27/23 2:41,1694.4,22.69,1781
1788,5/27/23 2:56,1692.7,22.69,1779.3
1789,5/27/23 3:11,1692.2,22.69,1778.7
1790,5/27/23 3:26,1690.9,22.69,1777.4
1791,5/27/23 3:41,1690.5,22.69,1776.9
1792,5/27/23 3:56,1690,22.69,1776.4
1793,5/27/23 4:11,1690,22.69,1776.4
1794,5/27/23 4:26,1689.6,22.7,1775.6
1795,5/27/23 4:41,1688.7,22.69,1775.1
1796,5/27/23 4:56,1688.2,22.7,1774.1
1797,5/27/23 5:11,1687.4,22.7,1773.3
1798,5/27/23 5:26,1686,22.7,1771.8
1799,5/27/23 5:41,1684.7,22.7,1770.5
1800,5/27/23 5:56,1682.5,22.7,1768.2
1801,5/27/23 6:11,1679.5,22.7,1765
1802,5/27/23 6:26,1677.7,22.7,1763.1
1803,5/27/23 6:41,1674.6,22.7,1759.9
1804,5/27/23 6:56,1672,22.7,1757.1
1805,5/27/23 7:11,1668.9,22.7,1753.9
1806,5/27/23 7:26,1665.8,22.7,1750.6
1807,5/27/23 7:41,1662.7,22.7,1747.3
1808,5/27/23 7:56,1659.2,22.7,1743.7
1809,5/27/23 8:11,1657,22.7,1741.4
1810,5/27/23 8:26,1654.8,22.7,1739
1811,5/27/23 8:41,1652.6,22.71,1736.4
1812,5/27/23 8:56,1650,22.7,1734
1813,5/27/23 9:11,1647.8,22.7,1731.7
1814,5/27/23 9:26,1646,22.71,1729.4
1815,5/27/23 9:41,1644.3,22.7,1728
1816,5/27/23 9:56,1643,22.7,1726.6
1817,5/27/23 10:11,1641.6,22.71,1724.8
1818,5/27/23 10:26,1640.8,22.71,1724
1819,5/27/23 10:41,1639.9,22.7,1723.4
1820,5/27/23 10:56,1638.6,22.71,1721.6
1821,5/27/23 11:11,1638.1,22.71,1721.1
1822,5/27/23 11:26,1637.7,22.7,1721.1
1823,5/27/23 11:41,1636.8,22.71,1719.8
1824,5/27/23 11:56,1636.4,22.7,1719.7
1825,5/27/23 12:11,1636,22.7,1719.3
1826,5/27/23 12:26,1635.5,22.71,1718.4
1827,5/27/23 12:41,1635.1,22.7,1718.3
1828,5/27/23 12:56,1635.5,22.7,1718.8
1829,5/27/23 13:11,1635.1,22.7,1718.3
1830,5/27/23 13:26,1639.9,22.7,1723.4
1831,5/27/23 13:41,1637.7,22.71,1720.7
1832,5/27/23 13:56,1636.8,22.7,1720.1
1833,5/27/23 14:11,1637.3,22.7,1720.7
1834,5/27/23 14:26,1638.6,22.71,1721.6
1835,5/27/23 14:41,1640.4,22.69,1724.3
1836,5/27/23 14:56,1642.6,22.69,1726.6
1837,5/27/23 15:11,1645.7,22.67,1730.6
1838,5/27/23 15:26,1647,22.67,1732
1839,5/27/23 15:41,1646.1,22.69,1730.3
1840,5/27/23 15:56,1647.4,22.69,1731.6
1841,5/27/23 16:11,1651.8,22.67,1737
1842,5/27/23 16:26,1656.6,22.67,1742.1
1843,5/27/23 16:41,1659.3,22.69,1744.2
1844,5/27/23 16:56,1661.9,22.69,1746.9
1845,5/27/23 17:11,1663.7,22.69,1748.8
1846,5/27/23 17:26,1665,22.69,1750.1
1847,5/27/23 17:41,1666.7,22.69,1751.9
1848,5/27/23 17:56,1668.5,22.69,1753.8
1849,5/27/23 18:11,1671.1,22.69,1756.6
1850,5/27/23 18:26,1674.2,22.69,1759.8
1851,5/27/23 18:41,1677.3,22.69,1763.1
1852,5/27/23 18:56,1680.8,22.7,1766.4
1853,5/27/23 19:11,1683,22.7,1768.7
1854,5/27/23 19:26,1685.2,22.7,1771
1855,5/27/23 19:41,1686.5,22.7,1772.4
1856,5/27/23 19:56,1687.8,22.7,1773.7
1857,5/27/23 20:11,1688.7,22.7,1774.7
1858,5/27/23 20:26,1689.6,22.7,1775.6
1859,5/27/23 20:41,1690,22.71,1775.6
1860,5/27/23 20:56,1690.4,22.71,1776.1
1861,5/27/23 21:11,1690.4,22.71,1776.1
1862,5/27/23 21:26,1690.4,22.71,1776.1
1863,5/27/23 21:41,1691.3,22.71,1777
1864,5/27/23 21:56,1690.4,22.71,1776.1
1865,5/27/23 22:11,1690.4,22.71,1776.1
1866,5/27/23 22:26,1690.4,22.73,1775.3
1867,5/27/23 22:41,1690,22.71,1775.6
1868,5/27/23 22:56,1689.5,22.73,1774.4
1869,5/27/23 23:11,1689.5,22.73,1774.4
1870,5/27/23 23:26,1689.1,22.73,1773.9
1871,5/27/23 23:41,1688.2,22.73,1773
1872,5/27/23 23:56,1688.2,22.73,1773
1873,5/28/23 0:11,1687.8,22.73,1772.6
1874,5/28/23 0:26,1688.2,22.73,1773
1875,5/28/23 0:41,1687.8,22.73,1772.6
1876,5/28/23 0:56,1687.3,22.73,1772
1877,5/28/23 1:11,1687.8,22.73,1772.6
1878,5/28/23 1:26,1686.9,22.73,1771.6
1879,5/28/23 1:41,1686.4,22.73,1771.1
1880,5/28/23 1:56,1686.4,22.73,1771.1
1881,5/28/23 2:11,1686,22.73,1770.7
1882,5/28/23 2:26,1684.7,22.74,1768.9
1883,5/28/23 2:41,1684.2,22.73,1768.8
1884,5/28/23 2:56,1682.9,22.74,1767
1885,5/28/23 3:11,1682,22.74,1766.1
1886,5/28/23 3:26,1681.6,22.74,1765.7
1887,5/28/23 3:41,1681.1,22.74,1765.1
1888,5/28/23 3:56,1680.3,22.74,1764.3
1889,5/28/23 4:11,1679.4,22.74,1763.4
1890,5/28/23 4:26,1678.9,22.74,1762.8
1891,5/28/23 4:41,1678.9,22.74,1762.8
1892,5/28/23 4:56,1677.6,22.75,1761.1
1893,5/28/23 5:11,1677.6,22.74,1761.5
1894,5/28/23 5:26,1676.7,22.74,1760.5
1895,5/28/23 5:41,1675.9,22.74,1759.7
1896,5/28/23 5:56,1675.4,22.75,1758.8
1897,5/28/23 6:11,1674.5,22.75,1757.8
1898,5/28/23 6:26,1673.2,22.75,1756.5
1899,5/28/23 6:41,1671.9,22.75,1755.1
1900,5/28/23 6:56,1670.1,22.75,1753.2
1901,5/28/23 7:11,1668.4,22.75,1751.4
1902,5/28/23 7:26,1667.5,22.75,1750.5
1903,5/28/23 7:41,1665.7,22.75,1748.6
1904,5/28/23 7:56,1664.4,22.75,1747.2
1905,5/28/23 8:11,1662.7,22.75,1745.4
1906,5/28/23 8:26,1661.8,22.75,1744.5
1907,5/28/23 8:41,1660,22.75,1742.6
1908,5/28/23 8:56,1658.3,22.75,1740.8
1909,5/28/23 9:11,1656.9,22.75,1739.4
1910,5/28/23 9:26,1656.5,22.75,1738.9
1911,5/28/23 9:41,1654.7,22.75,1737
1912,5/28/23 9:56,1653.9,22.75,1736.2
1913,5/28/23 10:11,1653.4,22.75,1735.7
1914,5/28/23 10:26,1652.6,22.75,1734.8
1915,5/28/23 10:41,1652.5,22.76,1734.4
1916,5/28/23 10:56,1651.7,22.75,1733.9
1917,5/28/23 11:11,1651.2,22.75,1733.4
1918,5/28/23 11:26,1651.7,22.75,1733.9
1919,5/28/23 11:41,1652.6,22.75,1734.8
1920,5/28/23 11:56,1651.7,22.75,1733.9
1921,5/28/23 12:11,1652.6,22.75,1734.8
1922,5/28/23 12:26,1653,22.75,1735.3
1923,5/28/23 12:41,1653.9,22.75,1736.2
1924,5/28/23 12:56,1655.2,22.75,1737.6
1925,5/28/23 13:11,1657.8,22.75,1740.3
1926,5/28/23 13:26,1660.5,22.75,1743.1
1927,5/28/23 13:41,1663.6,22.74,1746.8
1928,5/28/23 13:56,1666.2,22.74,1749.5
1929,5/28/23 14:11,1669.7,22.74,1753.2
1930,5/28/23 14:26,1673.2,22.74,1756.8
1931,5/28/23 14:41,1675.9,22.74,1759.7
1932,5/28/23 14:56,1678.9,22.74,1762.8
1933,5/28/23 15:11,1681.6,22.74,1765.7
1934,5/28/23 15:26,1686,22.74,1770.3
1935,5/28/23 15:41,1689.9,22.74,1774.4
1936,5/28/23 15:56,1691.7,22.74,1776.3
1937,5/28/23 16:11,1693,22.74,1777.6
1938,5/28/23 16:26,1693.9,22.74,1778.6
1939,5/28/23 16:41,1695.2,22.74,1779.9
1940,5/28/23 16:56,1696.1,22.74,1780.9
1941,5/28/23 17:11,1696.1,22.75,1780.5
1942,5/28/23 17:26,1697.4,22.75,1781.9
1943,5/28/23 17:41,1697.8,22.75,1782.3
1944,5/28/23 17:56,1697.8,22.75,1782.3
1945,5/28/23 18:11,1697.8,22.75,1782.3
1946,5/28/23 18:26,1698.7,22.76,1782.8
1947,5/28/23 18:41,1698.7,22.76,1782.8
1948,5/28/23 18:56,1698.7,22.76,1782.8
1949,5/28/23 19:11,1698.7,22.76,1782.8
1950,5/28/23 19:26,1698.7,22.76,1782.8
1951,5/28/23 19:41,1698.7,22.78,1782.1
1952,5/28/23 19:56,1698.7,22.78,1782.1
1953,5/28/23 20:11,1699.1,22.78,1782.5
1954,5/28/23 20:26,1698.7,22.78,1782.1
1955,5/28/23 20:41,1699.1,22.78,1782.5
1956,5/28/23 20:56,1698.7,22.78,1782.1
1957,5/28/23 21:11,1698.6,22.79,1781.6
1958,5/28/23 21:26,1698.7,22.78,1782.1
1959,5/28/23 21:41,1698.2,22.79,1781.2
1960,5/28/23 21:56,1698.2,22.79,1781.2
1961,5/28/23 22:11,1697.8,22.79,1780.7
1962,5/28/23 22:26,1696.9,22.79,1779.8
1963,5/28/23 22:41,1696.4,22.79,1779.3
1964,5/28/23 22:56,1696,22.79,1778.8
1965,5/28/23 23:11,1695.1,22.79,1777.9
1966,5/28/23 23:26,1694.2,22.79,1777
1967,5/28/23 23:41,1693.4,22.79,1776.1
1968,5/28/23 23:56,1692.5,22.79,1775.2
1969,5/29/23 0:11,1690.7,22.79,1773.3
1970,5/29/23 0:26,1689.4,22.79,1771.9
1971,5/29/23 0:41,1688.1,22.79,1770.6
1972,5/29/23 0:56,1686.3,22.79,1768.7
1973,5/29/23 1:11,1685.4,22.8,1767.3
1974,5/29/23 1:26,1684.1,22.79,1766.4
1975,5/29/23 1:41,1682.4,22.79,1764.6
1976,5/29/23 1:56,1680.6,22.8,1762.3
1977,5/29/23 2:11,1679.3,22.79,1761.3
1978,5/29/23 2:26,1678.4,22.8,1760
1979,5/29/23 2:41,1676.6,22.8,1758.1
1980,5/29/23 2:56,1675.3,22.8,1756.8
1981,5/29/23 3:11,1674.4,22.8,1755.8
1982,5/29/23 3:26,1673.1,22.8,1754.4
1983,5/29/23 3:41,1671.8,22.8,1753.1
1984,5/29/23 3:56,1670.5,22.8,1751.7
1985,5/29/23 4:11,1669.2,22.8,1750.4
1986,5/29/23 4:26,1667.8,22.8,1748.9
1987,5/29/23 4:41,1667,22.8,1748.1
1988,5/29/23 4:56,1665.6,22.8,1746.6
1989,5/29/23 5:11,1664.3,22.8,1745.2
1990,5/29/23 5:26,1663.4,22.8,1744.3
1991,5/29/23 5:41,1662.1,22.8,1742.9
1992,5/29/23 5:56,1661.7,22.8,1742.5
1993,5/29/23 6:11,1660.4,22.8,1741.1
1994,5/29/23 6:26,1659.9,22.8,1740.6
1995,5/29/23 6:41,1659,22.8,1739.7
1996,5/29/23 6:56,1658.6,22.8,1739.2
1997,5/29/23 7:11,1658.2,22.8,1738.8
1998,5/29/23 7:26,1658.2,22.8,1738.8
1999,5/29/23 7:41,1657.7,22.8,1738.3
2000,5/29/23 7:56,1657.7,22.8,1738.3
2001,5/29/23 8:11,1656.9,22.8,1737.5
2002,5/29/23 8:26,1656.9,22.8,1737.5
2003,5/29/23 8:41,1656.9,22.8,1737.5
2004,5/29/23 8:56,1656.4,22.8,1736.9
2005,5/29/23 9:11,1656,22.8,1736.5
2006,5/29/23 9:26,1656,22.8,1736.5
2007,5/29/23 9:41,1656,22.8,1736.5
2008,5/29/23 9:56,1655.1,22.8,1735.6
2009,5/29/23 10:11,1655.1,22.8,1735.6
2010,5/29/23 10:26,1654.2,22.8,1734.6
2011,5/29/23 10:41,1654.7,22.8,1735.2
2012,5/29/23 10:56,1654.2,22.82,1733.9
2013,5/29/23 11:11,1654.2,22.8,1734.6
2014,5/29/23 11:26,1654.7,22.8,1735.2
2015,5/29/23 11:41,1654.7,22.8,1735.2
2016,5/29/23 11:56,1654.7,22.8,1735.2
2017,5/29/23 12:11,1656,22.8,1736.5
2018,5/29/23 12:26,1656.4,22.8,1736.9
2019,5/29/23 12:41,1657.7,22.8,1738.3
2020,5/29/23 12:56,1658.6,22.8,1739.2
2021,5/29/23 13:11,1660.4,22.8,1741.1
2022,5/29/23 13:26,1662.6,22.79,1743.8
2023,5/29/23 13:41,1665.2,22.79,1746.5
2024,5/29/23 13:56,1667.4,22.79,1748.9
2025,5/29/23 14:11,1670.5,22.79,1752.1
2026,5/29/23 14:26,1673.6,22.79,1755.4
2027,5/29/23 14:41,1677.5,22.79,1759.4
2028,5/29/23 14:56,1680.6,22.79,1762.7
2029,5/29/23 15:11,1684.1,22.78,1766.8
2030,5/29/23 15:26,1688.1,22.79,1770.6
2031,5/29/23 15:41,1689.8,22.79,1772.3
2032,5/29/23 15:56,1691.2,22.78,1774.2
2033,5/29/23 16:11,1692.5,22.79,1775.2
2034,5/29/23 16:26,1694.2,22.79,1777
2035,5/29/23 16:41,1695.1,22.79,1777.9
2036,5/29/23 16:56,1696.4,22.79,1779.3
2037,5/29/23 17:11,1697.3,22.79,1780.2
2038,5/29/23 17:26,1698.2,22.79,1781.2
2039,5/29/23 17:41,1698.6,22.8,1781.2
2040,5/29/23 17:56,1699.1,22.8,1781.7
2041,5/29/23 18:11,1699.1,22.8,1781.7
2042,5/29/23 18:26,1699.9,22.8,1782.6
2043,5/29/23 18:41,1699.9,22.8,1782.6
2044,5/29/23 18:56,1700.4,22.82,1782.3
2045,5/29/23 19:11,1700.8,22.82,1782.7
2046,5/29/23 19:26,1700.4,22.82,1782.3
2047,5/29/23 19:41,1700.4,22.82,1782.3
2048,5/29/23 19:56,1700.4,22.82,1782.3
2049,5/29/23 20:11,1699.4,22.83,1780.9
2050,5/29/23 20:26,1699.9,22.83,1781.4
2051,5/29/23 20:41,1699.9,22.82,1781.8
2052,5/29/23 20:56,1699,22.83,1780.4
2053,5/29/23 21:11,1698.6,22.83,1780
2054,5/29/23 21:26,1698.6,22.83,1780
2055,5/29/23 21:41,1698.6,22.83,1780
2056,5/29/23 21:56,1697.2,22.83,1778.6
2057,5/29/23 22:11,1696.8,22.83,1778.1
2058,5/29/23 22:26,1696.4,22.83,1777.7
2059,5/29/23 22:41,1695.9,22.84,1776.8
2060,5/29/23 22:56,1695,22.84,1775.9
2061,5/29/23 23:11,1694.6,22.84,1775.4
2062,5/29/23 23:26,1694.6,22.84,1775.4
2063,5/29/23 23:41,1694.1,22.84,1774.9
2064,5/29/23 23:56,1692.8,22.84,1773.6
2065,5/30/23 0:11,1692.4,22.84,1773.1
2066,5/30/23 0:26,1691.1,22.84,1771.8
2067,5/30/23 0:41,1689.7,22.84,1770.3
2068,5/30/23 0:56,1688.4,22.84,1769
2069,5/30/23 1:11,1687.1,22.84,1767.6
2070,5/30/23 1:26,1685.8,22.84,1766.2
2071,5/30/23 1:41,1684.5,22.84,1764.9
2072,5/30/23 1:56,1683.6,22.84,1763.9
2073,5/30/23 2:11,1682.3,22.84,1762.6
2074,5/30/23 2:26,1681.4,22.84,1761.6
2075,5/30/23 2:41,1680.5,22.84,1760.7
2076,5/30/23 2:56,1681.4,22.84,1761.6
2077,5/30/23 3:11,1680.5,22.84,1760.7
2078,5/30/23 3:26,1680.5,22.84,1760.7
2079,5/30/23 3:41,1681.4,22.84,1761.6
2080,5/30/23 3:56,1681.9,22.83,1762.5
2081,5/30/23 4:11,1681.8,22.84,1762
2082,5/30/23 4:26,1683.2,22.83,1763.9
2083,5/30/23 4:41,1683.1,22.84,1763.4
2084,5/30/23 4:56,1684.1,22.83,1764.8
2085,5/30/23 5:11,1684.9,22.83,1765.7
2086,5/30/23 5:26,1685.4,22.83,1766.2
2087,5/30/23 5:41,1686.2,22.84,1766.6
2088,5/30/23 5:56,1686.2,22.84,1766.6
2089,5/30/23 6:11,1686.7,22.84,1767.2
2090,5/30/23 6:26,1687.1,22.84,1767.6
2091,5/30/23 6:41,1687.1,22.84,1767.6
2092,5/30/23 6:56,1687.1,22.84,1767.6
2093,5/30/23 7:11,1687.1,22.84,1767.6
2094,5/30/23 7:26,1686.7,22.84,1767.2
2095,5/30/23 7:41,1685.8,22.85,1765.8
2096,5/30/23 7:56,1685.8,22.84,1766.2
2097,5/30/23 8:11,1685.3,22.85,1765.3
2098,5/30/23 8:26,1684.4,22.85,1764.4
2099,5/30/23 8:41,1683.6,22.85,1763.5
2100,5/30/23 8:56,1682.7,22.85,1762.6
2101,5/30/23 9:11,1681.8,22.85,1761.7
2102,5/30/23 9:26,1681.4,22.85,1761.2
2103,5/30/23 9:41,1680,22.85,1759.8
2104,5/30/23 9:56,1678.7,22.85,1758.4
2105,5/30/23 10:11,1677.9,22.85,1757.6
2106,5/30/23 10:26,1676.5,22.85,1756.1
2107,5/30/23 10:41,1675.7,22.85,1755.3
