#,"Date Time, GMT-04:00","Full Range, μS/cm","Temp, °C",sensorID
150,5/10/23 02:27,1289.4,20.72,21445984
151,5/10/23 02:42,1288.6,20.72,21445984
152,5/10/23 02:57,1288.6,20.72,21445984
153,5/10/23 03:12,1288.2,20.72,21445984
154,5/10/23 03:27,1288.2,20.72,21445984
155,5/10/23 03:42,1287.7,20.73,21445984
156,5/10/23 03:57,1287.8,20.72,21445984
157,5/10/23 04:12,1287.3,20.73,21445984
158,5/10/23 04:27,1286.9,20.72,21445984
159,5/10/23 04:42,1286.9,20.72,21445984
160,5/10/23 04:57,1286.9,20.72,21445984
161,5/10/23 05:12,1286.9,20.72,21445984
162,5/10/23 05:27,1286.9,20.73,21445984
163,5/10/23 05:42,1286.5,20.73,21445984
164,5/10/23 05:57,1286.5,20.73,21445984
165,5/10/23 06:12,1286.5,20.73,21445984
166,5/10/23 06:27,1286.5,20.73,21445984
167,5/10/23 06:42,1286.1,20.73,21445984
168,5/10/23 06:57,1286.5,20.73,21445984
169,5/10/23 07:12,1286.5,20.73,21445984
170,5/10/23 07:27,1286.1,20.73,21445984
171,5/10/23 07:42,1286.1,20.72,21445984
172,5/10/23 07:57,1286.1,20.72,21445984
173,5/10/23 08:12,1285.3,20.72,21445984
174,5/10/23 08:27,1285.3,20.72,21445984
175,5/10/23 08:42,1285.3,20.71,21445984
176,5/10/23 08:57,1285.3,20.72,21445984
177,5/10/23 09:12,1284.9,20.72,21445984
178,5/10/23 09:27,1284.9,20.71,21445984
179,5/10/23 09:42,1284.5,20.71,21445984
180,5/10/23 09:57,1284.5,20.71,21445984
181,5/10/23 10:12,1284.1,20.7,21445984
182,5/10/23 10:27,1283.7,20.7,21445984
183,5/10/23 10:42,1284.1,20.68,21445984
184,5/10/23 10:57,1284.1,20.68,21445984
185,5/10/23 11:12,1284.5,20.68,21445984
186,5/10/23 11:27,1284.9,20.68,21445984
187,5/10/23 11:42,1285,20.67,21445984
188,5/10/23 11:57,1285,20.67,21445984
189,5/10/23 12:12,1285.8,20.67,21445984
190,5/10/23 12:27,1286.2,20.67,21445984
191,5/10/23 12:42,1286.6,20.67,21445984
192,5/10/23 12:57,1288.3,20.66,21445984
193,5/10/23 13:12,1289.1,20.66,21445984
194,5/10/23 13:27,1290.3,20.66,21445984
195,5/10/23 13:42,1291.6,20.66,21445984
196,5/10/23 13:57,1292.8,20.66,21445984
197,5/10/23 14:12,1294,20.67,21445984
198,5/10/23 14:27,1296.1,20.67,21445984
199,5/10/23 14:42,1297.7,20.68,21445984
200,5/10/23 14:57,1298.9,20.68,21445984
201,5/10/23 15:12,1300.6,20.68,21445984
202,5/10/23 15:27,1302.6,20.68,21445984
203,5/10/23 15:42,1304.3,20.68,21445984
204,5/10/23 15:57,1305.5,20.7,21445984
205,5/10/23 16:12,1306.3,20.7,21445984
206,5/10/23 16:27,1307.2,20.7,21445984
207,5/10/23 16:42,1308,20.7,21445984
208,5/10/23 16:57,1308.4,20.7,21445984
209,5/10/23 17:12,1308.4,20.71,21445984
210,5/10/23 17:27,1308.4,20.71,21445984
211,5/10/23 17:42,1308.4,20.71,21445984
212,5/10/23 17:57,1308.4,20.71,21445984
213,5/10/23 18:12,1308.8,20.71,21445984
214,5/10/23 18:27,1308.4,20.71,21445984
215,5/10/23 18:42,1308.8,20.71,21445984
216,5/10/23 18:57,1308.4,20.71,21445984
217,5/10/23 19:12,1308,20.71,21445984
218,5/10/23 19:27,1308,20.71,21445984
219,5/10/23 19:42,1308,20.72,21445984
220,5/10/23 19:57,1307.1,20.71,21445984
221,5/10/23 20:12,1306.3,20.71,21445984
222,5/10/23 20:27,1306.3,20.71,21445984
223,5/10/23 20:42,1306.3,20.71,21445984
224,5/10/23 20:57,1305.9,20.71,21445984
225,5/10/23 21:12,1305.5,20.7,21445984
226,5/10/23 21:27,1305.9,20.7,21445984
227,5/10/23 21:42,1305.5,20.71,21445984
228,5/10/23 21:57,1305.9,20.71,21445984
229,5/10/23 22:12,1305.1,20.71,21445984
230,5/10/23 22:27,1304.7,20.71,21445984
231,5/10/23 22:42,1304.7,20.71,21445984
232,5/10/23 22:57,1303.8,20.71,21445984
233,5/10/23 23:12,1303.4,20.71,21445984
234,5/10/23 23:27,1303,20.72,21445984
235,5/10/23 23:42,1302.2,20.72,21445984
236,5/10/23 23:57,1301.8,20.72,21445984
237,5/11/23 00:12,1300.9,20.72,21445984
238,5/11/23 00:27,1300.1,20.72,21445984
239,5/11/23 00:42,1299.7,20.72,21445984
240,5/11/23 00:57,1298.5,20.72,21445984
241,5/11/23 01:12,1298.1,20.72,21445984
242,5/11/23 01:27,1296.8,20.73,21445984
243,5/11/23 01:42,1296.4,20.73,21445984
244,5/11/23 01:57,1296,20.73,21445984
245,5/11/23 02:12,1295.2,20.73,21445984
246,5/11/23 02:27,1294.7,20.73,21445984
247,5/11/23 02:42,1294.3,20.73,21445984
248,5/11/23 02:57,1293.9,20.73,21445984
249,5/11/23 03:12,1293.5,20.75,21445984
250,5/11/23 03:27,1293.5,20.75,21445984
251,5/11/23 03:42,1293.1,20.73,21445984
252,5/11/23 03:57,1292.7,20.75,21445984
253,5/11/23 04:12,1292.3,20.75,21445984
254,5/11/23 04:27,1291.8,20.75,21445984
255,5/11/23 04:42,1291.4,20.75,21445984
256,5/11/23 04:57,1291.4,20.75,21445984
257,5/11/23 05:12,1291.4,20.75,21445984
258,5/11/23 05:27,1291.4,20.76,21445984
259,5/11/23 05:42,1290.6,20.76,21445984
260,5/11/23 05:57,1290.6,20.76,21445984
261,5/11/23 06:12,1290.6,20.76,21445984
262,5/11/23 06:27,1290.2,20.76,21445984
263,5/11/23 06:42,1289.8,20.76,21445984
264,5/11/23 06:57,1289.8,20.76,21445984
265,5/11/23 07:12,1290.2,20.77,21445984
266,5/11/23 07:27,1289.8,20.77,21445984
267,5/11/23 07:42,1289.8,20.77,21445984
268,5/11/23 07:57,1289.3,20.77,21445984
269,5/11/23 08:12,1289.3,20.77,21445984
270,5/11/23 08:27,1288.9,20.77,21445984
271,5/11/23 08:42,1288.5,20.77,21445984
272,5/11/23 08:57,1288.1,20.76,21445984
273,5/11/23 09:12,1288.1,20.76,21445984
274,5/11/23 09:27,1288.1,20.75,21445984
275,5/11/23 09:42,1288.1,20.75,21445984
276,5/11/23 09:57,1287.7,20.73,21445984
277,5/11/23 10:12,1287.7,20.73,21445984
278,5/11/23 10:27,1287.8,20.72,21445984
279,5/11/23 10:42,1288.2,20.72,21445984
280,5/11/23 10:57,1288.2,20.71,21445984
281,5/11/23 11:12,1289,20.71,21445984
282,5/11/23 11:27,1290.3,20.71,21445984
283,5/11/23 11:42,1291.1,20.71,21445984
284,5/11/23 11:57,1292.3,20.71,21445984
285,5/11/23 12:12,1293.5,20.72,21445984
286,5/11/23 12:27,1294.8,20.72,21445984
287,5/11/23 12:42,1296.4,20.72,21445984
288,5/11/23 12:57,1298.1,20.72,21445984
289,5/11/23 13:12,1299.3,20.73,21445984
290,5/11/23 13:27,1300.9,20.73,21445984
291,5/11/23 13:42,1302.6,20.73,21445984
292,5/11/23 13:57,1304.6,20.73,21445984
293,5/11/23 14:12,1306.7,20.75,21445984
294,5/11/23 14:27,1309.6,20.73,21445984
295,5/11/23 14:42,1311.2,20.75,21445984
296,5/11/23 14:57,1313.3,20.75,21445984
297,5/11/23 15:12,1314.9,20.75,21445984
298,5/11/23 15:27,1317,20.75,21445984
299,5/11/23 15:42,1318.6,20.75,21445984
300,5/11/23 15:57,1320.3,20.75,21445984
301,5/11/23 16:12,1321.9,20.76,21445984
302,5/11/23 16:27,1323.1,20.76,21445984
303,5/11/23 16:42,1324.8,20.76,21445984
304,5/11/23 16:57,1326,20.76,21445984
305,5/11/23 17:12,1326.8,20.77,21445984
306,5/11/23 17:27,1328.5,20.77,21445984
307,5/11/23 17:42,1329.3,20.77,21445984
308,5/11/23 17:57,1330.1,20.79,21445984
309,5/11/23 18:12,1330.9,20.79,21445984
310,5/11/23 18:27,1331.4,20.79,21445984
311,5/11/23 18:42,1332.6,20.79,21445984
312,5/11/23 18:57,1333,20.79,21445984
313,5/11/23 19:12,1333.4,20.8,21445984
314,5/11/23 19:27,1333.8,20.8,21445984
315,5/11/23 19:42,1333.8,20.8,21445984
316,5/11/23 19:57,1333.8,20.8,21445984
317,5/11/23 20:12,1334.2,20.8,21445984
318,5/11/23 20:27,1334.6,20.8,21445984
319,5/11/23 20:42,1334.6,20.81,21445984
320,5/11/23 20:57,1334.6,20.8,21445984
321,5/11/23 21:12,1334.6,20.8,21445984
322,5/11/23 21:27,1334.2,20.81,21445984
323,5/11/23 21:42,1334.6,20.81,21445984
324,5/11/23 21:57,1334.2,20.81,21445984
325,5/11/23 22:12,1334.2,20.81,21445984
326,5/11/23 22:27,1334.6,20.81,21445984
327,5/11/23 22:42,1334.2,20.81,21445984
328,5/11/23 22:57,1333.8,20.82,21445984
329,5/11/23 23:12,1333.4,20.82,21445984
330,5/11/23 23:27,1332.5,20.82,21445984
331,5/11/23 23:42,1331.7,20.82,21445984
332,5/11/23 23:57,1331.3,20.84,21445984
333,5/12/23 00:12,1330.9,20.84,21445984
334,5/12/23 00:27,1330.1,20.84,21445984
335,5/12/23 00:42,1329.6,20.84,21445984
336,5/12/23 00:57,1328.4,20.85,21445984
337,5/12/23 01:12,1328,20.85,21445984
338,5/12/23 01:27,1326.7,20.85,21445984
339,5/12/23 01:42,1325.9,20.85,21445984
340,5/12/23 01:57,1324.2,20.86,21445984
341,5/12/23 02:12,1323,20.86,21445984
342,5/12/23 02:27,1321.3,20.88,21445984
343,5/12/23 02:42,1320.5,20.86,21445984
344,5/12/23 02:57,1318.9,20.88,21445984
345,5/12/23 03:12,1317.2,20.88,21445984
346,5/12/23 03:27,1316.4,20.88,21445984
347,5/12/23 03:42,1314.3,20.88,21445984
348,5/12/23 03:57,1313.1,20.88,21445984
349,5/12/23 04:12,1312.2,20.89,21445984
350,5/12/23 04:27,1310.6,20.89,21445984
351,5/12/23 04:42,1309.4,20.89,21445984
352,5/12/23 04:57,1308.5,20.89,21445984
353,5/12/23 05:12,1307.3,20.9,21445984
354,5/12/23 05:27,1306.5,20.9,21445984
355,5/12/23 05:42,1305.6,20.9,21445984
356,5/12/23 05:57,1304.8,20.9,21445984
357,5/12/23 06:12,1304.4,20.91,21445984
358,5/12/23 06:27,1304,20.91,21445984
359,5/12/23 06:42,1302.7,20.91,21445984
360,5/12/23 06:57,1302.7,20.93,21445984
361,5/12/23 07:12,1302.3,20.93,21445984
362,5/12/23 07:27,1301.1,20.93,21445984
363,5/12/23 07:42,1301.1,20.94,21445984
364,5/12/23 07:57,1300.6,20.94,21445984
365,5/12/23 08:12,1300.2,20.94,21445984
366,5/12/23 08:27,1299.8,20.94,21445984
367,5/12/23 08:42,1299.4,20.95,21445984
368,5/12/23 08:57,1299,20.95,21445984
369,5/12/23 09:12,1298.6,20.95,21445984
370,5/12/23 09:27,1298.2,20.95,21445984
371,5/12/23 09:42,1297.7,20.95,21445984
372,5/12/23 09:57,1297.3,20.95,21445984
373,5/12/23 10:12,1297.3,20.95,21445984
374,5/12/23 10:27,1297.3,20.95,21445984
375,5/12/23 10:42,1297.3,20.95,21445984
376,5/12/23 10:57,1297.3,20.94,21445984
377,5/12/23 11:12,1296.9,20.95,21445984
378,5/12/23 11:27,1296.5,20.94,21445984
379,5/12/23 11:42,1296.9,20.94,21445984
380,5/12/23 11:57,1296.9,20.94,21445984
381,5/12/23 12:12,1297.4,20.93,21445984
382,5/12/23 12:27,1297.8,20.93,21445984
383,5/12/23 12:42,1298.2,20.93,21445984
384,5/12/23 12:57,1299,20.93,21445984
385,5/12/23 13:12,1299.8,20.93,21445984
386,5/12/23 13:27,1301.1,20.93,21445984
387,5/12/23 13:42,1301.9,20.94,21445984
388,5/12/23 13:57,1303.1,20.94,21445984
389,5/12/23 14:12,1303.9,20.94,21445984
390,5/12/23 14:27,1304.7,20.95,21445984
391,5/12/23 14:42,1306,20.95,21445984
392,5/12/23 14:57,1307.6,20.95,21445984
393,5/12/23 15:12,1308.9,20.95,21445984
394,5/12/23 15:27,1310.1,20.96,21445984
395,5/12/23 15:42,1311.7,20.98,21445984
396,5/12/23 15:57,1312.1,20.98,21445984
397,5/12/23 16:12,1313.8,20.99,21445984
398,5/12/23 16:27,1314.2,20.99,21445984
399,5/12/23 16:42,1314.6,21,21445984
400,5/12/23 16:57,1315,21,21445984
401,5/12/23 17:12,1315.8,21.02,21445984
402,5/12/23 17:27,1316.2,21.02,21445984
403,5/12/23 17:42,1316.6,21.03,21445984
404,5/12/23 17:57,1316.6,21.03,21445984
405,5/12/23 18:12,1317,21.03,21445984
406,5/12/23 18:27,1317.4,21.04,21445984
407,5/12/23 18:42,1317.4,21.04,21445984
408,5/12/23 18:57,1317.4,21.04,21445984
409,5/12/23 19:12,1317.8,21.04,21445984
410,5/12/23 19:27,1318.2,21.05,21445984
411,5/12/23 19:42,1318.2,21.05,21445984
412,5/12/23 19:57,1317.8,21.07,21445984
413,5/12/23 20:12,1318.2,21.07,21445984
414,5/12/23 20:27,1317.4,21.07,21445984
415,5/12/23 20:42,1317.4,21.07,21445984
416,5/12/23 20:57,1316.9,21.07,21445984
417,5/12/23 21:12,1316.9,21.08,21445984
418,5/12/23 21:27,1316.5,21.08,21445984
419,5/12/23 21:42,1316.5,21.08,21445984
420,5/12/23 21:57,1316.1,21.08,21445984
421,5/12/23 22:12,1315.3,21.08,21445984
422,5/12/23 22:27,1315.3,21.08,21445984
423,5/12/23 22:42,1315.3,21.08,21445984
424,5/12/23 22:57,1314.8,21.09,21445984
425,5/12/23 23:12,1314.4,21.09,21445984
426,5/12/23 23:27,1314,21.09,21445984
427,5/12/23 23:42,1314,21.09,21445984
428,5/12/23 23:57,1313.6,21.09,21445984
429,5/13/23 00:12,1313.6,21.11,21445984
430,5/13/23 00:27,1313.6,21.11,21445984
431,5/13/23 00:42,1313.2,21.11,21445984
432,5/13/23 00:57,1312.4,21.11,21445984
433,5/13/23 01:12,1312.4,21.11,21445984
434,5/13/23 01:27,1311.9,21.12,21445984
435,5/13/23 01:42,1312.3,21.13,21445984
436,5/13/23 01:57,1311.5,21.12,21445984
437,5/13/23 02:12,1311.5,21.13,21445984
438,5/13/23 02:27,1311.1,21.13,21445984
439,5/13/23 02:42,1310.6,21.14,21445984
440,5/13/23 02:57,1310.2,21.14,21445984
441,5/13/23 03:12,1310.2,21.14,21445984
442,5/13/23 03:27,1309.8,21.14,21445984
443,5/13/23 03:42,1309.4,21.16,21445984
444,5/13/23 03:57,1308.6,21.16,21445984
445,5/13/23 04:12,1308.6,21.17,21445984
446,5/13/23 04:27,1308.1,21.17,21445984
447,5/13/23 04:42,1307.7,21.17,21445984
448,5/13/23 04:57,1307.3,21.18,21445984
449,5/13/23 05:12,1306.5,21.18,21445984
450,5/13/23 05:27,1306.5,21.18,21445984
451,5/13/23 05:42,1306.5,21.18,21445984
452,5/13/23 05:57,1306,21.2,21445984
453,5/13/23 06:12,1306,21.2,21445984
454,5/13/23 06:27,1306,21.2,21445984
455,5/13/23 06:42,1305.6,21.21,21445984
456,5/13/23 06:57,1306,21.21,21445984
457,5/13/23 07:12,1305.2,21.21,21445984
458,5/13/23 07:27,1304.8,21.21,21445984
459,5/13/23 07:42,1304.8,21.22,21445984
460,5/13/23 07:57,1304.8,21.22,21445984
461,5/13/23 08:12,1304.4,21.22,21445984
462,5/13/23 08:27,1304.3,21.23,21445984
463,5/13/23 08:42,1304.3,21.23,21445984
464,5/13/23 08:57,1304.3,21.23,21445984
465,5/13/23 09:12,1304.3,21.25,21445984
466,5/13/23 09:27,1304.3,21.25,21445984
467,5/13/23 09:42,1304.3,21.26,21445984
468,5/13/23 09:57,1304.3,21.26,21445984
469,5/13/23 10:12,1304.7,21.26,21445984
470,5/13/23 10:27,1304.3,21.26,21445984
471,5/13/23 10:42,1304.3,21.26,21445984
472,5/13/23 10:57,1304.3,21.26,21445984
473,5/13/23 11:12,1303.9,21.25,21445984
474,5/13/23 11:27,1303.9,21.25,21445984
475,5/13/23 11:42,1303.1,21.25,21445984
476,5/13/23 11:57,1303.1,21.23,21445984
477,5/13/23 12:12,1302.8,21.2,21445984
478,5/13/23 12:27,1302.8,21.18,21445984
479,5/13/23 12:42,1302.8,21.17,21445984
480,5/13/23 12:57,1307.6,21.23,21445984
481,5/13/23 13:12,1308.1,21.21,21445984
482,5/13/23 13:27,1313.1,21.18,21445984
483,5/13/23 13:42,1313.1,21.18,21445984
484,5/13/23 13:57,1316,21.17,21445984
485,5/13/23 14:12,1319.7,21.18,21445984
486,5/13/23 14:27,1326.7,21.18,21445984
487,5/13/23 14:42,1331.2,21.18,21445984
488,5/13/23 14:57,1334.1,21.2,21445984
489,5/13/23 15:12,1335.7,21.2,21445984
490,5/13/23 15:27,1336.9,21.21,21445984
491,5/13/23 15:42,1338.2,21.22,21445984
492,5/13/23 15:57,1339,21.22,21445984
493,5/13/23 16:12,1340.2,21.23,21445984
494,5/13/23 16:27,1340.6,21.25,21445984
495,5/13/23 16:42,1341,21.26,21445984
496,5/13/23 16:57,1341.8,21.27,21445984
497,5/13/23 17:12,1343,21.29,21445984
498,5/13/23 17:27,1343,21.3,21445984
499,5/13/23 17:42,1343.4,21.3,21445984
500,5/13/23 17:57,1343.8,21.31,21445984
501,5/13/23 18:12,1344.6,21.32,21445984
502,5/13/23 18:27,1344.2,21.32,21445984
503,5/13/23 18:42,1344.2,21.34,21445984
504,5/13/23 18:57,1344.6,21.34,21445984
505,5/13/23 19:12,1344.2,21.34,21445984
506,5/13/23 19:27,1345,21.34,21445984
507,5/13/23 19:42,1344.6,21.35,21445984
508,5/13/23 19:57,1344.6,21.35,21445984
509,5/13/23 20:12,1345,21.35,21445984
510,5/13/23 20:27,1345,21.35,21445984
511,5/13/23 20:42,1345,21.35,21445984
512,5/13/23 20:57,1345,21.35,21445984
513,5/13/23 21:12,1345,21.35,21445984
514,5/13/23 21:27,1345,21.35,21445984
515,5/13/23 21:42,1344.6,21.35,21445984
516,5/13/23 21:57,1345,21.35,21445984
517,5/13/23 22:12,1345,21.36,21445984
518,5/13/23 22:27,1344.6,21.36,21445984
519,5/13/23 22:42,1344.1,21.36,21445984
520,5/13/23 22:57,1344.6,21.36,21445984
521,5/13/23 23:12,1343.7,21.36,21445984
522,5/13/23 23:27,1343.3,21.38,21445984
523,5/13/23 23:42,1343.3,21.38,21445984
524,5/13/23 23:57,1342.9,21.38,21445984
525,5/14/23 00:12,1342.1,21.38,21445984
526,5/14/23 00:27,1341.6,21.38,21445984
527,5/14/23 00:42,1340.8,21.38,21445984
528,5/14/23 00:57,1340,21.38,21445984
529,5/14/23 01:12,1340,21.38,21445984
530,5/14/23 01:27,1338.8,21.38,21445984
531,5/14/23 01:42,1338.3,21.38,21445984
532,5/14/23 01:57,1337.9,21.39,21445984
533,5/14/23 02:12,1337.9,21.38,21445984
534,5/14/23 02:27,1337.5,21.39,21445984
535,5/14/23 02:42,1336.7,21.39,21445984
536,5/14/23 02:57,1336.3,21.39,21445984
537,5/14/23 03:12,1335.9,21.39,21445984
538,5/14/23 03:27,1335,21.4,21445984
539,5/14/23 03:42,1334.2,21.4,21445984
540,5/14/23 03:57,1333.4,21.4,21445984
541,5/14/23 04:12,1332.9,21.41,21445984
542,5/14/23 04:27,1331.7,21.41,21445984
543,5/14/23 04:42,1330.4,21.43,21445984
544,5/14/23 04:57,1329.2,21.43,21445984
545,5/14/23 05:12,1328.8,21.44,21445984
546,5/14/23 05:27,1327.5,21.44,21445984
547,5/14/23 05:42,1326.3,21.44,21445984
548,5/14/23 05:57,1325,21.45,21445984
549,5/14/23 06:12,1324.2,21.45,21445984
550,5/14/23 06:27,1323,21.45,21445984
551,5/14/23 06:42,1321.3,21.45,21445984
552,5/14/23 06:57,1320.9,21.47,21445984
553,5/14/23 07:12,1319.7,21.47,21445984
554,5/14/23 07:27,1319.3,21.47,21445984
555,5/14/23 07:42,1318,21.47,21445984
556,5/14/23 07:57,1317.6,21.48,21445984
557,5/14/23 08:12,1315.9,21.48,21445984
558,5/14/23 08:27,1315.1,21.48,21445984
559,5/14/23 08:42,1313.9,21.48,21445984
560,5/14/23 08:57,1312.2,21.48,21445984
561,5/14/23 09:12,1311,21.49,21445984
