#,"Date Time, GMT-05:00","Full Range, μS/cm","Temp, °C","SpC, μS/cm"
1417,5/23/23 7:27,1301.8,22.74,1366.9
1418,5/23/23 7:42,1301,22.74,1366
1419,5/23/23 7:57,1299.8,22.74,1364.8
1420,5/23/23 8:12,1298.5,22.74,1363.4
1421,5/23/23 8:27,1298.1,22.74,1363
1422,5/23/23 8:42,1297.7,22.74,1362.6
1423,5/23/23 8:57,1298.1,22.72,1363.6
1424,5/23/23 9:12,1298.1,22.72,1363.6
1425,5/23/23 9:27,1298.5,22.72,1364
1426,5/23/23 9:42,1299.8,22.72,1365.4
1427,5/23/23 9:57,1301,22.72,1366.6
1428,5/23/23 10:12,1302.3,22.71,1368.3
1429,5/23/23 10:27,1304.3,22.71,1370.4
1430,5/23/23 10:42,1305.6,22.71,1371.8
1431,5/23/23 10:57,1307.6,22.71,1373.9
1432,5/23/23 11:12,1309.7,22.7,1376.4
1433,5/23/23 11:27,1310.9,22.71,1377.3
1434,5/23/23 11:42,1313.4,22.7,1380.3
1435,5/23/23 11:57,1314.6,22.7,1381.5
1436,5/23/23 12:12,1316.7,22.71,1383.4
1437,5/23/23 12:27,1318.7,22.7,1385.8
1438,5/23/23 12:42,1320.4,22.7,1387.6
1439,5/23/23 12:57,1321.6,22.7,1388.9
1440,5/23/23 13:12,1323.7,22.7,1391.1
1441,5/23/23 13:27,1324.5,22.7,1391.9
1442,5/23/23 13:42,1325.7,22.7,1393.2
1443,5/23/23 13:57,1326.1,22.71,1393.3
1444,5/23/23 14:12,1327,22.7,1394.6
1445,5/23/23 14:27,1327.8,22.71,1395.1
1446,5/23/23 14:42,1328.6,22.71,1395.9
1447,5/23/23 14:57,1329,22.71,1396.4
1448,5/23/23 15:12,1329.4,22.71,1396.8
1449,5/23/23 15:27,1329.8,22.71,1397.2
1450,5/23/23 15:42,1330.2,22.71,1397.6
1451,5/23/23 15:57,1330.7,22.71,1398.1
1452,5/23/23 16:12,1331.1,22.71,1398.6
1453,5/23/23 16:27,1331.1,22.71,1398.6
1454,5/23/23 16:42,1331.5,22.71,1399
1455,5/23/23 16:57,1331.9,22.71,1399.4
1456,5/23/23 17:12,1332.3,22.71,1399.8
1457,5/23/23 17:27,1332.3,22.71,1399.8
1458,5/23/23 17:42,1332.3,22.71,1399.8
1459,5/23/23 17:57,1332.3,22.71,1399.8
1460,5/23/23 18:12,1332.3,22.71,1399.8
1461,5/23/23 18:27,1332.3,22.71,1399.8
1462,5/23/23 18:42,1332.3,22.72,1399.5
1463,5/23/23 18:57,1331.9,22.72,1399.1
1464,5/23/23 19:12,1331.9,22.72,1399.1
1465,5/23/23 19:27,1331.9,22.71,1399.4
1466,5/23/23 19:42,1331.5,22.71,1399
1467,5/23/23 19:57,1331.1,22.71,1398.6
1468,5/23/23 20:12,1331,22.72,1398.2
1469,5/23/23 20:27,1330.6,22.72,1397.7
1470,5/23/23 20:42,1330.2,22.71,1397.6
1471,5/23/23 20:57,1330.2,22.71,1397.6
1472,5/23/23 21:12,1329.8,22.71,1397.2
1473,5/23/23 21:27,1329.4,22.71,1396.8
1474,5/23/23 21:42,1329,22.72,1396
1475,5/23/23 21:57,1329,22.72,1396
1476,5/23/23 22:12,1328.2,22.72,1395.2
1477,5/23/23 22:27,1327.8,22.72,1394.8
1478,5/23/23 22:42,1327.3,22.72,1394.3
1479,5/23/23 22:57,1326.9,22.72,1393.8
1480,5/23/23 23:12,1325.7,22.72,1392.6
1481,5/23/23 23:27,1325.3,22.72,1392.2
1482,5/23/23 23:42,1324.1,22.72,1390.9
1483,5/23/23 23:57,1323.6,22.74,1389.8
1484,5/24/23 0:12,1322.8,22.72,1389.5
1485,5/24/23 0:27,1322,22.74,1388.1
1486,5/24/23 0:42,1320.7,22.74,1386.7
1487,5/24/23 0:57,1320.3,22.74,1386.3
1488,5/24/23 1:12,1319.9,22.74,1385.9
1489,5/24/23 1:27,1318.3,22.75,1383.9
1490,5/24/23 1:42,1317.4,22.75,1383
1491,5/24/23 1:57,1316.6,22.75,1382.1
1492,5/24/23 2:12,1315.4,22.75,1380.9
1493,5/24/23 2:27,1314.1,22.75,1379.5
1494,5/24/23 2:42,1312.9,22.75,1378.2
1495,5/24/23 2:57,1312.1,22.76,1377.1
1496,5/24/23 3:12,1311.2,22.76,1376.2
1497,5/24/23 3:27,1310,22.76,1374.9
1498,5/24/23 3:42,1308.8,22.76,1373.6
1499,5/24/23 3:57,1308,22.76,1372.8
1500,5/24/23 4:12,1306.7,22.76,1371.4
1501,5/24/23 4:27,1305.5,22.78,1369.6
1502,5/24/23 4:42,1304.2,22.78,1368.2
1503,5/24/23 4:57,1303,22.78,1366.9
1504,5/24/23 5:12,1301.3,22.79,1364.9
1505,5/24/23 5:27,1300.5,22.79,1364
1506,5/24/23 5:42,1299.3,22.79,1362.8
1507,5/24/23 5:57,1298,22.79,1361.4
1508,5/24/23 6:12,1296.4,22.8,1359.4
1509,5/24/23 6:27,1295.6,22.8,1358.6
1510,5/24/23 6:42,1293.9,22.8,1356.8
1511,5/24/23 6:57,1292.7,22.8,1355.6
1512,5/24/23 7:12,1291,22.8,1353.8
1513,5/24/23 7:27,1289.8,22.8,1352.5
1514,5/24/23 7:42,1288.6,22.81,1351
1515,5/24/23 7:57,1287.3,22.81,1349.6
1516,5/24/23 8:12,1286.1,22.81,1348.3
1517,5/24/23 8:27,1284.9,22.81,1347.1
1518,5/24/23 8:42,1283.6,22.81,1345.7
1519,5/24/23 8:57,1282.8,22.81,1344.9
1520,5/24/23 9:12,1282,22.81,1344
1521,5/24/23 9:27,1281.6,22.81,1343.6
1522,5/24/23 9:42,1281.2,22.81,1343.2
1523,5/24/23 9:57,1281.2,22.81,1343.2
1524,5/24/23 10:12,1282,22.81,1344
1525,5/24/23 10:27,1283.2,22.8,1345.6
1526,5/24/23 10:42,1284.5,22.8,1347
1527,5/24/23 10:57,1285.3,22.8,1347.8
1528,5/24/23 11:12,1288.2,22.79,1351.1
1529,5/24/23 11:27,1289.8,22.79,1352.8
1530,5/24/23 11:42,1291.9,22.79,1355
1531,5/24/23 11:57,1294.3,22.79,1357.5
1532,5/24/23 12:12,1297.2,22.79,1360.6
1533,5/24/23 12:27,1299.7,22.79,1363.2
1534,5/24/23 12:42,1301.8,22.78,1365.7
1535,5/24/23 12:57,1304.6,22.79,1368.3
1536,5/24/23 13:12,1307.1,22.78,1371.3
1537,5/24/23 13:27,1309.6,22.78,1373.9
1538,5/24/23 13:42,1311.6,22.78,1376
1539,5/24/23 13:57,1314.1,22.78,1378.6
1540,5/24/23 14:12,1316.6,22.78,1381.2
1541,5/24/23 14:27,1318.6,22.78,1383.3
1542,5/24/23 14:42,1319.9,22.78,1384.7
1543,5/24/23 14:57,1321.9,22.78,1386.8
1544,5/24/23 15:12,1323.6,22.78,1388.6
1545,5/24/23 15:27,1325.2,22.78,1390.2
1546,5/24/23 15:42,1326.4,22.78,1391.5
1547,5/24/23 15:57,1327.7,22.78,1392.9
1548,5/24/23 16:12,1328.5,22.78,1393.7
1549,5/24/23 16:27,1329.7,22.78,1395
1550,5/24/23 16:42,1330.2,22.78,1395.5
1551,5/24/23 16:57,1331,22.78,1396.3
1552,5/24/23 17:12,1331.8,22.78,1397.2
1553,5/24/23 17:27,1333,22.78,1398.4
1554,5/24/23 17:42,1333.4,22.78,1398.8
1555,5/24/23 17:57,1333.9,22.78,1399.4
1556,5/24/23 18:12,1334.7,22.78,1400.2
1557,5/24/23 18:27,1335.5,22.78,1401
1558,5/24/23 18:42,1335.5,22.78,1401
1559,5/24/23 18:57,1335.9,22.78,1401.5
1560,5/24/23 19:12,1336.7,22.78,1402.3
1561,5/24/23 19:27,1337.2,22.78,1402.8
1562,5/24/23 19:42,1337.1,22.79,1402.4
1563,5/24/23 19:57,1337.5,22.79,1402.8
1564,5/24/23 20:12,1337.5,22.79,1402.8
1565,5/24/23 20:27,1338.4,22.79,1403.8
1566,5/24/23 20:42,1338.4,22.79,1403.8
1567,5/24/23 20:57,1338.4,22.79,1403.8
1568,5/24/23 21:12,1338.8,22.79,1404.2
1569,5/24/23 21:27,1338.3,22.8,1403.4
1570,5/24/23 21:42,1338.3,22.8,1403.4
1571,5/24/23 21:57,1338.8,22.8,1403.9
1572,5/24/23 22:12,1338.8,22.8,1403.9
1573,5/24/23 22:27,1338.7,22.81,1403.5
1574,5/24/23 22:42,1339.2,22.81,1404
1575,5/24/23 22:57,1338.7,22.81,1403.5
1576,5/24/23 23:12,1338.7,22.81,1403.5
1577,5/24/23 23:27,1338.7,22.81,1403.5
1578,5/24/23 23:42,1338.7,22.81,1403.5
1579,5/24/23 23:57,1338.7,22.81,1403.5
1580,5/25/23 0:12,1338.3,22.81,1403.1
1581,5/25/23 0:27,1338.3,22.83,1402.5
1582,5/25/23 0:42,1337.9,22.83,1402
1583,5/25/23 0:57,1337.9,22.83,1402
1584,5/25/23 1:12,1337.5,22.83,1401.6
1585,5/25/23 1:27,1337.1,22.83,1401.2
1586,5/25/23 1:42,1336.7,22.83,1400.8
1587,5/25/23 1:57,1336.2,22.84,1399.9
1588,5/25/23 2:12,1336.2,22.84,1399.9
1589,5/25/23 2:27,1335.4,22.84,1399.1
1590,5/25/23 2:42,1335.4,22.84,1399.1
1591,5/25/23 2:57,1335,22.85,1398.4
1592,5/25/23 3:12,1334.6,22.85,1398
1593,5/25/23 3:27,1334.2,22.85,1397.5
1594,5/25/23 3:42,1333.3,22.85,1396.6
1595,5/25/23 3:57,1332.9,22.85,1396.2
1596,5/25/23 4:12,1332.5,22.85,1395.8
1597,5/25/23 4:27,1331.3,22.87,1393.9
1598,5/25/23 4:42,1330.9,22.85,1394.1
1599,5/25/23 4:57,1330,22.87,1392.5
1600,5/25/23 5:12,1329.6,22.87,1392.1
1601,5/25/23 5:27,1328.4,22.87,1390.9
1602,5/25/23 5:42,1328,22.87,1390.4
1603,5/25/23 5:57,1326.7,22.87,1389.1
1604,5/25/23 6:12,1325.5,22.87,1387.8
1605,5/25/23 6:27,1324.3,22.87,1386.6
1606,5/25/23 6:42,1323.4,22.88,1385.3
1607,5/25/23 6:57,1323,22.88,1384.9
1608,5/25/23 7:12,1321.4,22.88,1383.2
1609,5/25/23 7:27,1319.7,22.88,1381.5
1610,5/25/23 7:42,1318.5,22.88,1380.2
1611,5/25/23 7:57,1317.7,22.88,1379.4
1612,5/25/23 8:12,1316.8,22.88,1378.4
1613,5/25/23 8:27,1316,22.88,1377.6
1614,5/25/23 8:42,1314.8,22.88,1376.3
1615,5/25/23 8:57,1314.4,22.88,1375.9
1616,5/25/23 9:12,1314.4,22.87,1376.2
1617,5/25/23 9:27,1314.8,22.87,1376.6
1618,5/25/23 9:42,1316.1,22.85,1378.6
1619,5/25/23 9:57,1317.7,22.84,1380.6
1620,5/25/23 10:12,1319.8,22.84,1382.8
1621,5/25/23 10:27,1321.4,22.83,1384.7
1622,5/25/23 10:42,1323.9,22.83,1387.4
1623,5/25/23 10:57,1326,22.83,1389.6
1624,5/25/23 11:12,1327.6,22.81,1391.8
1625,5/25/23 11:27,1329.7,22.81,1394
1626,5/25/23 11:42,1331.7,22.81,1396.1
1627,5/25/23 11:57,1333,22.81,1397.5
1628,5/25/23 12:12,1333.8,22.8,1398.7
1629,5/25/23 12:27,1335,22.81,1399.6
1630,5/25/23 12:42,1336.7,22.81,1401.4
1631,5/25/23 12:57,1337.1,22.81,1401.8
1632,5/25/23 13:12,1337.9,22.81,1402.6
1633,5/25/23 13:27,1338.7,22.81,1403.5
1634,5/25/23 13:42,1340,22.81,1404.8
1635,5/25/23 13:57,1340,22.81,1404.8
1636,5/25/23 14:12,1341.2,22.83,1405.5
1637,5/25/23 14:27,1341.6,22.83,1405.9
1638,5/25/23 14:42,1342,22.83,1406.3
1639,5/25/23 14:57,1342.4,22.83,1406.8
1640,5/25/23 15:12,1343.3,22.83,1407.7
1641,5/25/23 15:27,1343.7,22.83,1408.1
1642,5/25/23 15:42,1344.1,22.83,1408.5
1643,5/25/23 15:57,1344.5,22.83,1409
1644,5/25/23 16:12,1344.9,22.81,1410
1645,5/25/23 16:27,1345.3,22.83,1409.8
1646,5/25/23 16:42,1345.7,22.83,1410.2
1647,5/25/23 16:57,1346.5,22.83,1411
1648,5/25/23 17:12,1346.5,22.83,1411
1649,5/25/23 17:27,1346.5,22.83,1411
1650,5/25/23 17:42,1347.4,22.83,1412
1651,5/25/23 17:57,1347,22.83,1411.6
1652,5/25/23 18:12,1347,22.83,1411.6
1653,5/25/23 18:27,1347.4,22.81,1412.6
1654,5/25/23 18:42,1347.4,22.81,1412.6
1655,5/25/23 18:57,1347.8,22.81,1413
1656,5/25/23 19:12,1347.8,22.81,1413
1657,5/25/23 19:27,1348.2,22.81,1413.4
1658,5/25/23 19:42,1348.2,22.81,1413.4
1659,5/25/23 19:57,1348.2,22.81,1413.4
1660,5/25/23 20:12,1348.6,22.81,1413.9
1661,5/25/23 20:27,1348.2,22.81,1413.4
1662,5/25/23 20:42,1348.6,22.81,1413.9
1663,5/25/23 20:57,1348.6,22.81,1413.9
1664,5/25/23 21:12,1348.6,22.81,1413.9
1665,5/25/23 21:27,1348.6,22.81,1413.9
1666,5/25/23 21:42,1348.6,22.81,1413.9
1667,5/25/23 21:57,1348.2,22.81,1413.4
1668,5/25/23 22:12,1348.6,22.81,1413.9
1669,5/25/23 22:27,1348.2,22.83,1412.8
1670,5/25/23 22:42,1347.8,22.83,1412.4
1671,5/25/23 22:57,1347.4,22.83,1412
1672,5/25/23 23:12,1347.4,22.83,1412
1673,5/25/23 23:27,1347,22.83,1411.6
1674,5/25/23 23:42,1347,22.83,1411.6
1675,5/25/23 23:57,1346.5,22.83,1411
1676,5/26/23 0:12,1346.1,22.83,1410.6
1677,5/26/23 0:27,1346.1,22.83,1410.6
1678,5/26/23 0:42,1345.3,22.83,1409.8
1679,5/26/23 0:57,1345.3,22.84,1409.5
1680,5/26/23 1:12,1344.9,22.84,1409.1
1681,5/26/23 1:27,1344.9,22.84,1409.1
1682,5/26/23 1:42,1344.1,22.84,1408.2
1683,5/26/23 1:57,1344.1,22.84,1408.2
1684,5/26/23 2:12,1343.6,22.84,1407.7
1685,5/26/23 2:27,1344.1,22.84,1408.2
1686,5/26/23 2:42,1343.2,22.84,1407.3
1687,5/26/23 2:57,1342.8,22.84,1406.9
1688,5/26/23 3:12,1342.8,22.85,1406.6
1689,5/26/23 3:27,1342.4,22.85,1406.1
1690,5/26/23 3:42,1342.4,22.85,1406.1
1691,5/26/23 3:57,1341.6,22.85,1405.3
1692,5/26/23 4:12,1341.6,22.85,1405.3
1693,5/26/23 4:27,1341.2,22.85,1404.9
1694,5/26/23 4:42,1340.7,22.87,1403.7
1695,5/26/23 4:57,1340.7,22.87,1403.7
1696,5/26/23 5:12,1340.3,22.87,1403.3
1697,5/26/23 5:27,1339.9,22.87,1402.9
1698,5/26/23 5:42,1339.9,22.88,1402.6
1699,5/26/23 5:57,1339.1,22.88,1401.8
1700,5/26/23 6:12,1339.1,22.88,1401.8
1701,5/26/23 6:27,1338.2,22.88,1400.8
1702,5/26/23 6:42,1338.2,22.88,1400.8
1703,5/26/23 6:57,1337.4,22.88,1400
1704,5/26/23 7:12,1336.6,22.88,1399.1
1705,5/26/23 7:27,1336.6,22.88,1399.1
1706,5/26/23 7:42,1336.2,22.89,1398.4
1707,5/26/23 7:57,1335.3,22.89,1397.5
1708,5/26/23 8:12,1334.9,22.89,1397.1
1709,5/26/23 8:27,1334.9,22.89,1397.1
1710,5/26/23 8:42,1334.5,22.88,1397
1711,5/26/23 8:57,1334.1,22.89,1396.2
1712,5/26/23 9:12,1333.7,22.88,1396.1
1713,5/26/23 9:27,1333.3,22.88,1395.7
1714,5/26/23 9:42,1334.1,22.88,1396.5
1715,5/26/23 9:57,1334.1,22.88,1396.5
1716,5/26/23 10:12,1334.5,22.88,1397
1717,5/26/23 10:27,1334.6,22.87,1397.4
1718,5/26/23 10:42,1335,22.87,1397.8
1719,5/26/23 10:57,1335.8,22.87,1398.6
1720,5/26/23 11:12,1336.6,22.87,1399.5
1721,5/26/23 11:27,1337.5,22.85,1401
1722,5/26/23 11:42,1337.9,22.84,1401.7
1723,5/26/23 11:57,1338.7,22.84,1402.6
1724,5/26/23 12:12,1339.5,22.84,1403.4
1725,5/26/23 12:27,1340.8,22.83,1405.1
1726,5/26/23 12:42,1341.6,22.83,1405.9
1727,5/26/23 12:57,1342.4,22.81,1407.4
1728,5/26/23 13:12,1342.8,22.83,1407.2
1729,5/26/23 13:27,1344.5,22.81,1409.6
1730,5/26/23 13:42,1345.3,22.83,1409.8
1731,5/26/23 13:57,1347.4,22.83,1412
1732,5/26/23 14:12,1349.4,22.83,1414.1
1733,5/26/23 14:27,1351.1,22.83,1415.9
1734,5/26/23 14:42,1351.9,22.84,1416.4
1735,5/26/23 14:57,1352.3,22.84,1416.8
1736,5/26/23 15:12,1353.1,22.84,1417.7
1737,5/26/23 15:27,1353.5,22.85,1417.8
1738,5/26/23 15:42,1354.3,22.85,1418.6
1739,5/26/23 15:57,1355.2,22.85,1419.5
1740,5/26/23 16:12,1355.6,22.85,1420
1741,5/26/23 16:27,1356,22.87,1419.8
1742,5/26/23 16:42,1356.4,22.85,1420.8
1743,5/26/23 16:57,1356.8,22.85,1421.2
1744,5/26/23 17:12,1356.8,22.87,1420.6
1745,5/26/23 17:27,1357.2,22.87,1421
1746,5/26/23 17:42,1357.2,22.87,1421
1747,5/26/23 17:57,1357.2,22.87,1421
1748,5/26/23 18:12,1357.6,22.87,1421.4
1749,5/26/23 18:27,1358,22.87,1421.9
1750,5/26/23 18:42,1358,22.87,1421.9
1751,5/26/23 18:57,1357.6,22.87,1421.4
1752,5/26/23 19:12,1358,22.87,1421.9
1753,5/26/23 19:27,1357.6,22.87,1421.4
1754,5/26/23 19:42,1358,22.87,1421.9
1755,5/26/23 19:57,1358,22.87,1421.9
1756,5/26/23 20:12,1358.4,22.87,1422.3
1757,5/26/23 20:27,1358,22.87,1421.9
1758,5/26/23 20:42,1358.4,22.87,1422.3
1759,5/26/23 20:57,1358.9,22.87,1422.8
1760,5/26/23 21:12,1358,22.87,1421.9
1761,5/26/23 21:27,1358.4,22.87,1422.3
1762,5/26/23 21:42,1358,22.87,1421.9
1763,5/26/23 21:57,1358.4,22.87,1422.3
1764,5/26/23 22:12,1358,22.88,1421.6
1765,5/26/23 22:27,1358,22.88,1421.6
1766,5/26/23 22:42,1358,22.88,1421.6
1767,5/26/23 22:57,1358.4,22.88,1422
1768,5/26/23 23:12,1358,22.88,1421.6
1769,5/26/23 23:27,1357.6,22.88,1421.1
1770,5/26/23 23:42,1358,22.88,1421.6
1771,5/26/23 23:57,1357.2,22.88,1420.7
1772,5/27/23 0:12,1357.6,22.88,1421.1
1773,5/27/23 0:27,1357.6,22.88,1421.1
1774,5/27/23 0:42,1357.2,22.89,1420.4
1775,5/27/23 0:57,1356.8,22.89,1420
1776,5/27/23 1:12,1356.3,22.89,1419.5
1777,5/27/23 1:27,1356.3,22.89,1419.5
1778,5/27/23 1:42,1356.3,22.89,1419.5
1779,5/27/23 1:57,1356.8,22.89,1420
1780,5/27/23 2:12,1355.5,22.9,1418.3
1781,5/27/23 2:27,1355.9,22.92,1418.1
1782,5/27/23 2:42,1354.7,22.9,1417.5
1783,5/27/23 2:57,1354.7,22.9,1417.5
1784,5/27/23 3:12,1354.2,22.92,1416.3
1785,5/27/23 3:27,1353.8,22.92,1415.9
1786,5/27/23 3:42,1353.4,22.92,1415.5
1787,5/27/23 3:57,1353,22.93,1414.8
1788,5/27/23 4:12,1352.6,22.93,1414.4
1789,5/27/23 4:27,1352.2,22.93,1413.9
1790,5/27/23 4:42,1351.3,22.93,1413
1791,5/27/23 4:57,1351.3,22.94,1412.7
1792,5/27/23 5:12,1350.9,22.94,1412.3
1793,5/27/23 5:27,1350.1,22.94,1411.4
1794,5/27/23 5:42,1349.7,22.96,1410.4
1795,5/27/23 5:57,1349.7,22.96,1410.4
1796,5/27/23 6:12,1349.2,22.96,1409.9
1797,5/27/23 6:27,1348.4,22.96,1409.1
1798,5/27/23 6:42,1348,22.96,1408.6
1799,5/27/23 6:57,1348,22.96,1408.6
1800,5/27/23 7:12,1347.6,22.97,1407.9
1801,5/27/23 7:27,1347.2,22.97,1407.5
1802,5/27/23 7:42,1346.3,22.97,1406.6
1803,5/27/23 7:57,1346.3,22.97,1406.6
1804,5/27/23 8:12,1345.9,22.98,1405.8
1805,5/27/23 8:27,1345.5,22.98,1405.4
1806,5/27/23 8:42,1345.1,22.98,1405
1807,5/27/23 8:57,1344.3,22.98,1404.2
1808,5/27/23 9:12,1344.3,22.98,1404.2
1809,5/27/23 9:27,1343.9,22.98,1403.7
1810,5/27/23 9:42,1343,22.99,1402.5
1811,5/27/23 9:57,1342.6,22.99,1402.1
1812,5/27/23 10:12,1342.2,22.99,1401.7
1813,5/27/23 10:27,1342.2,22.99,1401.7
1814,5/27/23 10:42,1341.8,22.98,1401.5
1815,5/27/23 10:57,1341.8,22.98,1401.5
1816,5/27/23 11:12,1341.4,22.98,1401.1
1817,5/27/23 11:27,1341.8,22.98,1401.5
1818,5/27/23 11:42,1341.8,22.98,1401.5
1819,5/27/23 11:57,1341.8,22.98,1401.5
1820,5/27/23 12:12,1342.2,22.97,1402.3
1821,5/27/23 12:27,1342.2,22.97,1402.3
1822,5/27/23 12:42,1342.2,22.97,1402.3
1823,5/27/23 12:57,1342.6,22.97,1402.7
1824,5/27/23 13:12,1343.5,22.97,1403.6
1825,5/27/23 13:27,1343.9,22.97,1404
1826,5/27/23 13:42,1344.7,22.97,1404.9
1827,5/27/23 13:57,1344.7,22.97,1404.9
1828,5/27/23 14:12,1345.5,22.97,1405.7
1829,5/27/23 14:27,1345.5,22.97,1405.7
1830,5/27/23 14:42,1345.9,22.97,1406.1
1831,5/27/23 14:57,1346.3,22.98,1406.2
1832,5/27/23 15:12,1347.2,22.97,1407.5
1833,5/27/23 15:27,1347.6,22.97,1407.9
1834,5/27/23 15:42,1347.6,22.97,1407.9
1835,5/27/23 15:57,1348,22.97,1408.3
1836,5/27/23 16:12,1348.4,22.97,1408.7
1837,5/27/23 16:27,1348.8,22.97,1409.2
1838,5/27/23 16:42,1348.8,22.98,1408.9
1839,5/27/23 16:57,1349.6,22.97,1410
1840,5/27/23 17:12,1349.6,22.97,1410
1841,5/27/23 17:27,1350.5,22.97,1410.9
1842,5/27/23 17:42,1350.4,22.98,1410.5
1843,5/27/23 17:57,1350.9,22.98,1411
1844,5/27/23 18:12,1350.9,22.98,1411
1845,5/27/23 18:27,1350.9,22.98,1411
1846,5/27/23 18:42,1351.3,22.98,1411.5
1847,5/27/23 18:57,1351.3,22.98,1411.5
1848,5/27/23 19:12,1351.3,22.98,1411.5
1849,5/27/23 19:27,1351.3,22.98,1411.5
1850,5/27/23 19:42,1351.7,22.98,1411.9
1851,5/27/23 19:57,1351.7,22.98,1411.9
1852,5/27/23 20:12,1351.7,22.98,1411.9
1853,5/27/23 20:27,1352.1,22.98,1412.3
1854,5/27/23 20:42,1352.1,22.98,1412.3
1855,5/27/23 20:57,1352.1,22.98,1412.3
1856,5/27/23 21:12,1352.1,22.98,1412.3
1857,5/27/23 21:27,1352.1,22.99,1412
1858,5/27/23 21:42,1351.7,22.98,1411.9
1859,5/27/23 21:57,1352.1,22.98,1412.3
1860,5/27/23 22:12,1352.1,22.98,1412.3
1861,5/27/23 22:27,1352.1,22.99,1412
1862,5/27/23 22:42,1352.5,22.98,1412.7
1863,5/27/23 22:57,1352.5,22.98,1412.7
1864,5/27/23 23:12,1351.7,22.98,1411.9
1865,5/27/23 23:27,1352.5,22.98,1412.7
1866,5/27/23 23:42,1352.5,22.99,1412.4
1867,5/27/23 23:57,1352.5,22.98,1412.7
1868,5/28/23 0:12,1352.5,22.98,1412.7
1869,5/28/23 0:27,1352.5,22.99,1412.4
1870,5/28/23 0:42,1352.5,22.99,1412.4
1871,5/28/23 0:57,1352.5,22.99,1412.4
1872,5/28/23 1:12,1352.9,22.99,1412.8
1873,5/28/23 1:27,1352.5,22.99,1412.4
1874,5/28/23 1:42,1352.5,22.99,1412.4
1875,5/28/23 1:57,1352.9,23.01,1412.2
1876,5/28/23 2:12,1352.5,23.01,1411.8
1877,5/28/23 2:27,1352.9,23.01,1412.2
1878,5/28/23 2:42,1352.5,23.01,1411.8
1879,5/28/23 2:57,1352.9,23.01,1412.2
1880,5/28/23 3:12,1352.4,23.02,1411.4
1881,5/28/23 3:27,1352.9,23.02,1411.9
1882,5/28/23 3:42,1352.4,23.02,1411.4
1883,5/28/23 3:57,1352.4,23.02,1411.4
1884,5/28/23 4:12,1352.4,23.02,1411.4
1885,5/28/23 4:27,1352.4,23.03,1411.1
1886,5/28/23 4:42,1352.4,23.03,1411.1
1887,5/28/23 4:57,1352.4,23.03,1411.1
1888,5/28/23 5:12,1352.4,23.03,1411.1
1889,5/28/23 5:27,1352.4,23.03,1411.1
1890,5/28/23 5:42,1352,23.03,1410.7
1891,5/28/23 5:57,1352,23.05,1410.1
1892,5/28/23 6:12,1352,23.05,1410.1
1893,5/28/23 6:27,1351.6,23.05,1409.6
1894,5/28/23 6:42,1351.6,23.05,1409.6
1895,5/28/23 6:57,1351.2,23.05,1409.2
1896,5/28/23 7:12,1351.6,23.06,1409.3
1897,5/28/23 7:27,1350.7,23.06,1408.4
1898,5/28/23 7:42,1351.2,23.06,1408.9
1899,5/28/23 7:57,1351.2,23.06,1408.9
1900,5/28/23 8:12,1351.2,23.06,1408.9
1901,5/28/23 8:27,1351.2,23.06,1408.9
1902,5/28/23 8:42,1350.7,23.06,1408.4
1903,5/28/23 8:57,1350.7,23.06,1408.4
1904,5/28/23 9:12,1350.7,23.06,1408.4
1905,5/28/23 9:27,1350.3,23.06,1408
1906,5/28/23 9:42,1350.3,23.06,1408
1907,5/28/23 9:57,1350.7,23.07,1408.1
1908,5/28/23 10:12,1350.3,23.07,1407.7
1909,5/28/23 10:27,1350.7,23.06,1408.4
1910,5/28/23 10:42,1350.3,23.07,1407.7
1911,5/28/23 10:57,1350.3,23.07,1407.7
1912,5/28/23 11:12,1350.7,23.07,1408.1
1913,5/28/23 11:27,1350.7,23.06,1408.4
1914,5/28/23 11:42,1350.3,23.06,1408
1915,5/28/23 11:57,1351.2,23.06,1408.9
1916,5/28/23 12:12,1350.7,23.06,1408.4
1917,5/28/23 12:27,1351.6,23.06,1409.3
1918,5/28/23 12:42,1351.2,23.06,1408.9
1919,5/28/23 12:57,1352,23.06,1409.7
1920,5/28/23 13:12,1352.4,23.06,1410.2
1921,5/28/23 13:27,1352.4,23.06,1410.2
1922,5/28/23 13:42,1352.8,23.06,1410.6
1923,5/28/23 13:57,1353.6,23.05,1411.7
1924,5/28/23 14:12,1354,23.06,1411.8
1925,5/28/23 14:27,1354.4,23.06,1412.3
1926,5/28/23 14:42,1354.9,23.06,1412.8
1927,5/28/23 14:57,1355.3,23.06,1413.2
1928,5/28/23 15:12,1356.1,23.06,1414
1929,5/28/23 15:27,1356.5,23.06,1414.4
1930,5/28/23 15:42,1356.9,23.05,1415.2
1931,5/28/23 15:57,1357.7,23.06,1415.7
1932,5/28/23 16:12,1357.7,23.06,1415.7
1933,5/28/23 16:27,1358.2,23.06,1416.2
1934,5/28/23 16:42,1358.6,23.06,1416.6
1935,5/28/23 16:57,1359,23.06,1417
1936,5/28/23 17:12,1359,23.06,1417
1937,5/28/23 17:27,1359,23.06,1417
1938,5/28/23 17:42,1359.4,23.07,1417.2
1939,5/28/23 17:57,1359.8,23.07,1417.6
1940,5/28/23 18:12,1359.8,23.07,1417.6
1941,5/28/23 18:27,1359.4,23.07,1417.2
